MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.02395794538347218,952,0.24462,21.713956421070918,21.0,24.0,0.8757831454277039,0.6614893078804016,0.8019412159919739,full_soft,soft,0.6554173820185377,1.8510473704075074e-11,23.8,0.6554173820249161,0.6554173820249161,0,0.6554173820249161,0.6554173820249161,0.24601015448570251,0.05000000074505806,-1.875,0.0,21.9,21.806773803519373,185.8542537689209,0.7165085991569347,0,105,0,21.571149826049805,0.003469388554089965,29364967.09159571,18.928494499113683,1328.055977317628,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.71723893612841,-1.8000000000000114,4.478183638421237,21.741830437646513,21.813271737018056,-0.02787401657559485,-0.0993153159471376,-1.985936645477965,23.8
-0.024386263539327047,953,0.24462,21.7218531605954,21.0,24.0,0.8700124025344849,0.8021000027656555,0.8228525519371033,full_soft,soft,0.3055777405616944,1.7524994757204482e-11,23.8,0.30557774057386416,0.30557774057386416,0,0.30557774057386416,0.30557774057386416,0.24626851081848145,0.05000000074505806,-1.9499999999999886,0.0,21.9,21.798919370597076,185.73962688446045,0.7136766433244108,0,106,0,21.54697036743164,0.003469388554089965,29364967.09159571,18.928494499113683,1318.9613153237065,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.713956421070918,-1.875,4.478183638421237,21.739074998883495,21.813271737018056,-0.017221838288094204,-0.0914185764226545,-1.5445338637401467,23.8
-0.024131691353204587,954,0.24462,21.735035306586155,21.0,24.0,0.8416416645050049,0.8320222496986389,0.8339192867279053,full_soft,soft,0.19721287470789203,1.999016613064278e-11,23.8,0.1972128747239399,0.1972128747239399,0,0.1972128747239399,0.1972128747239399,0.24973361194133759,0.05000000074505806,-2.0249999999999773,0.0,21.9,21.79527711144635,185.9448766708374,0.710885349296839,0,107,0,21.53778076171875,0.003469388554089965,29364967.09159571,18.928494499113683,1313.3422184949657,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.7218531605954,-1.9499999999999886,4.478183638421237,21.74676385778804,21.813271737018056,-0.011728551201883874,-0.07823643043190032,-1.206480247389361,23.8
-0.01844742645585029,955,0.24462,21.75233459457354,21.0,24.0,0.7971526384353638,0.7595053911209106,0.7687423825263977,full_soft,soft,0.24535754993214906,2.490186978303519e-11,23.8,0.24535754995094106,0.24535754995094106,0,0.24535754995094106,0.24535754995094106,0.24241650104522705,0.05000000074505806,-2.1000000000000227,0.0,21.9,21.792821752148786,186.24006271362305,0.7080529795192415,0,108,0,21.53288459777832,0.003469388554089965,29364967.09159571,18.928494499113683,1309.5154571607943,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.735035306586155,-2.0249999999999773,4.478183638421237,21.754298109936144,21.813271737018056,-0.0019635153626040847,-0.06093714244451576,-0.8319753636009511,23.8
-0.0072287431564177496,956,0.24074,21.770555061691425,21.0,24.0,0.6408630609512329,0.6771776080131531,0.6683568358421326,full_soft,soft,0.24289834117811507,3.322372930720778e-11,23.8,0.2428983412032688,0.2428983412032688,0,0.2428983412032688,0.2428983412032688,0.24710369110107422,0.05000000074505806,-2.1750000000000114,0.0,21.9,21.76195069271763,186.60444259643555,0.7042277660139972,0,109,0,21.433258056640625,0.003469388554089965,29364967.09159571,18.928494499113683,1308.8748064496087,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.75233459457354,-2.1000000000000227,4.478183638421237,21.76038685237029,21.813271737018056,0.010168209321136601,-0.04271667532663059,-0.22338845373849325,23.8
0.00902514860933934,957,0.24074,21.783533598178337,21.0,24.0,0.5508515238761902,0.5605688691139221,0.5586509704589844,full_soft,soft,0.197367964099309,4.5012436161771156e-11,23.8,0.19736796413543745,0.19736796413543745,0,0.19736796413543745,0.19736796413543745,0.2504628300666809,0.05000000074505806,-2.25,0.0,21.9,21.75004781475078,186.39362812042236,0.7000956295015617,0,110,0,21.4,0.003469388554089965,29364967.09159571,18.928494499113683,1312.1924634728935,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.770555061691425,-2.1750000000000114,4.478183638421237,21.762307120224136,21.813271737018056,0.021226477954201073,-0.02973813883971843,-0.7307392905281146,23.8
0.019327653500056385,958,0.24074,21.786203471996146,21.0,24.0,0.5551860928535461,0.47517073154449463,0.5017235279083252,full_soft,soft,0.33184628671138033,5.588230329754727e-11,23.8,0.3318462867487183,0.3318462867487183,0,0.3318462867487183,0.3318462867487183,0.23196567595005035,0.05000000074505806,-2.3249999999999886,0.0,21.9,21.76325470391093,186.41664505004883,0.6963990045279531,0,111,0,21.449588775634766,0.003469388554089965,29364967.09159571,18.928494499113683,1319.1181837684,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.783533598178337,-2.25,4.478183638421237,21.764892084537678,21.813271737018056,0.021311387458467834,-0.027068265021910065,-0.4759894856015128,23.8
0.026413471574358027,959,0.24074,21.758524552053757,21.0,24.0,0.5242038369178772,0.43276774883270264,0.4654685854911804,full_soft,soft,0.3576360672404394,5.842510333722486e-11,23.8,0.3576360672779696,0.3576360672779696,0,0.3576360672779696,0.3576360672779696,0.25899818539619446,0.05000000074505806,-2.3999999999999773,0.0,21.9,21.754537830972552,186.26601219177246,0.692668484625129,0,112,0,21.426692962646484,0.003400528300295446,31652916.13149442,24.145978527622017,1326.0714068169323,-6001.704241338818,11997.031967985124,491.26116227257137,1,21.786203471996146,-2.3249999999999886,6.301177025737971,21.760208037398286,21.813271737018056,-0.00168348534452889,-0.05474718496429887,-0.08699074947041019,23.8
0.01712979330898179,960,0.2437,21.725958743312617,21.0,24.0,0.6122889518737793,0.4355798661708832,0.5356641411781311,full_soft,soft,0.566378575686255,3.68343309591855e-11,23.8,0.5663785757022272,0.5663785757022272,0,0.5663785757022272,0.5663785757022272,0.2424110472202301,0.05000000074505806,-2.497596153846132,0.0,21.9,21.744387328232357,185.7326316833496,0.6887746564647188,0,113,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1325.4793265900548,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.758524552053757,-2.3999999999999773,6.301177025737971,21.74193850771519,21.75807744061683,-0.015979764402572982,-0.03211869730421313,-0.3940524548437293,23.8
0.0012832383951604243,961,0.2437,21.706056219879315,21.0,24.0,0.7339499592781067,0.5289714932441711,0.6589454412460327,full_soft,soft,0.6340856291207,2.140590541184535e-11,23.8,0.6340856291285327,0.6340856291285327,0,0.6340856291285327,0.6340856291285327,0.24982759356498718,0.05000000074505806,-2.626923076923049,0.0,21.9,21.74248331512583,185.5469512939453,0.6849666302516635,0,114,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1319.8592583407694,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.725958743312617,-2.497596153846132,6.301177025737971,21.72559045323186,21.75807744061683,-0.01953423335254456,-0.05202122073751525,-0.8054454527594154,23.8
-0.007565995288700833,962,0.2437,21.69342515638391,21.0,24.0,0.8205621242523193,0.5374066233634949,0.7614103555679321,full_soft,soft,0.7910977351618115,1.536293997308549e-11,23.8,0.7910977351650208,0.7910977351650208,0,0.7910977351650208,0.7910977351650208,0.2616809010505676,0.05000000074505806,-2.767788461538487,0.0,21.9,21.740582728314706,185.35168647766113,0.6811654566294112,0,115,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1312.9890866740902,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.706056219879315,-2.626923076923049,6.301177025737971,21.71469444198715,21.75807744061683,-0.02126928560323904,-0.06465228423292047,-0.9966223449752367,23.8
-0.010717058823559,963,0.2437,21.690114752216687,21.0,24.0,0.8807466626167297,0.5868179798126221,0.824413537979126,full_soft,soft,0.808344188380525,1.2446511576388571e-11,23.8,0.8083441883829104,0.8083441883829104,0,0.8083441883829104,0.8083441883829104,0.24849209189414978,0.05000000074505806,-2.8999999999999773,0.0,21.9,21.73863047282438,185.68665504455566,0.67726094564876,0,116,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1305.5086987476889,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.69342515638391,-2.767788461538487,6.301177025737971,21.705220017561714,21.75807744061683,-0.015105265345027874,-0.06796268840014363,-0.9911769523985482,23.8
-0.00947519490267723,964,0.2421,21.69473059485665,21.0,24.0,0.9002542495727539,0.7194656729698181,0.8236666321754456,full_soft,soft,0.5763691168936168,1.1778395767148037e-11,23.8,0.5763691168986065,0.5763691168986065,0,0.5763691168986065,0.5763691168986065,0.23562565445899963,0.05000000074505806,-3.0204927884615245,0.0,21.9,21.736732167024776,185.24200916290283,0.6734643340495541,0,117,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1300.1961910020207,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.690114752216687,-2.8999999999999773,6.301177025737971,21.700636038590005,21.75807744061683,-0.005905443733354332,-0.06334684576017935,-0.8410439731144937,23.8
-0.007457454873531333,965,0.2421,21.70314757675169,21.0,24.0,0.8851120471954346,0.7152910232543945,0.8085891604423523,full_soft,soft,0.5493909625089441,1.2720281610536376e-11,23.8,0.549390962514676,0.549390962514676,0,0.549390962514676,0.549390962514676,0.23304526507854462,0.05000000074505806,-3.13349358974358,0.0,21.9,21.734969349080053,185.26235103607178,0.6699386981601121,0,118,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1298.1192519441192,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.69473059485665,-3.0204927884615245,6.301177025737971,21.703203280304194,21.75807744061683,-5.570355250483772e-05,-0.05492986386514076,-0.6385728593693252,23.8
-0.003984314347974305,966,0.2421,21.71194531192282,21.0,24.0,0.8488556742668152,0.6725539565086365,0.7722310423851013,full_soft,soft,0.5653778357046363,1.4635948500179616e-11,23.8,0.5653778357109974,0.5653778357109974,0,0.5653778357109974,0.5653778357109974,0.24504603445529938,0.05000000074505806,-3.2297475961538566,0.0,21.9,21.733232559825684,185.33506393432617,0.6664651196513702,0,119,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1298.099661056612,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.70314757675169,-3.13349358974358,6.301177025737971,21.708010277585686,21.75807744061683,0.0039350343371324925,-0.046132128694011953,-0.4333329171024606,23.8
-0.0011636440334541476,967,0.2421,21.718833091314536,21.0,24.0,0.8218672871589661,0.6488006711006165,0.7452701330184937,full_soft,soft,0.5574122052513226,1.694731896159622e-11,23.8,0.5574122052588233,0.5574122052588233,0,0.5574122052588233,0.5574122052588233,0.25785019993782043,0.05000000074505806,-3.3000000000000114,0.0,21.9,21.735720282006486,185.58292865753174,0.6630249283349618,0,120,0,21.412487030029297,0.003400528300295446,31652916.13149442,24.145978527622017,1299.483608966032,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.71194531192282,-3.2297475961538566,6.301177025737971,21.713753960917302,21.75807744061683,0.005079130397234621,-0.03924434930229381,-0.342338807532659,23.8
0.003996223320541503,968,0.22986,21.724093928368347,21.0,24.0,0.762076199054718,0.6023302674293518,0.6860923767089844,full_soft,soft,0.5243455619551906,1.9008874919819232e-11,23.8,0.5243455619642322,0.5243455619642322,0,0.5243455619642322,0.5243455619642322,0.25702062249183655,0.05000000074505806,-3.232421875,0.0,21.9,21.72972815903647,185.86162090301514,0.6594563180729409,0,121,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1301.2699343936386,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.718833091314536,-3.3000000000000114,6.301177025737971,21.71431580415674,21.75807744061683,0.009778124211607064,-0.03398351224848284,-0.1310729852890734,23.8
-0.0002789465074783948,969,0.22986,21.731951159108178,21.0,24.0,0.7202235460281372,0.706118106842041,0.7090014219284058,full_soft,soft,0.2044117220286239,2.075083711415079e-11,23.8,0.20441172204513303,0.20441172204513303,0,0.20441172204513303,0.20441172204513303,0.24301230907440186,0.05000000074505806,-3.0072916666666742,0.0,21.9,21.727957823004857,186.04219436645508,0.6559156460097187,0,122,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1304.7088915668978,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.724093928368347,-3.232421875,6.301177025737971,21.722556154425263,21.75807744061683,0.009395004682914987,-0.026126281508652482,-0.08338244551916685,23.8
-0.0007401745799597848,970,0.22986,21.743887753933564,21.0,24.0,0.6683651208877563,0.7002508640289307,0.692762553691864,full_soft,soft,0.23484682155694947,2.365419397650116e-11,23.8,0.23484682157504855,0.23484682157504855,0,0.23484682157504855,0.23484682157504855,0.2535189986228943,0.05000000074505806,-2.7535156249999773,0.0,21.9,21.72621407375784,185.9619426727295,0.6524281475156843,0,123,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1308.0131059589346,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.731951159108178,-3.0072916666666742,6.301177025737971,21.730669201558783,21.75807744061683,0.013218552374780757,-0.0141896866832667,-0.35567613687959976,23.8
-0.0008489359243526451,971,0.22986,21.756007129201066,21.0,24.0,0.6084170341491699,0.7458879947662354,0.6814528703689575,full_soft,soft,0.46871831167565225,2.88607829279714e-11,23.8,0.46871831169098543,0.46871831169098543,0,0.46871831169098543,0.46871831169098543,0.25224876403808594,0.05000000074505806,-2.6000000000000227,0.0,21.9,21.7245901305748,185.72874069213867,0.6491802611496018,0,124,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1312.6620585111425,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.743887753933564,-2.7535156249999773,6.301177025737971,21.743554410030185,21.75807744061683,0.012452719170880755,-0.002070311415764081,-0.6298579748164767,23.8
0.008142207185187544,972,0.22643,21.763124904378344,21.0,24.0,0.5559789538383484,0.6239137649536133,0.6031511425971985,full_soft,soft,0.3056252995075468,3.532084392880523e-11,23.8,0.3056252995320727,0.3056252995320727,0,0.3056252995320727,0.3056252995320727,0.24160119891166687,0.05000000074505806,-2.5415364583333258,0.0,21.9,21.72297023097983,185.81992149353027,0.6459404619596636,0,125,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1317.0416682391974,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.756007129201066,-2.6000000000000227,6.301177025737971,21.747435596173943,21.75807744061683,0.01568930820440073,0.005047463761513882,-0.834570646365178,23.8
0.023765134174652758,973,0.22643,21.742236319422716,21.0,24.0,0.5237668752670288,0.4874732196331024,0.4962875247001648,full_soft,soft,0.24285992416948884,3.976960215516937e-11,23.8,0.2428599241996,0.2428599241996,0,0.2428599241996,0.2428599241996,0.24236664175987244,0.05000000074505806,-2.4878472222222285,0.0,21.9,21.721331362797322,185.8435821533203,0.6426627255946449,0,126,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1322.5595833142536,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.763124904378344,-2.5415364583333258,6.301177025737971,21.738736190344866,21.75807744061683,0.0035001290778495786,-0.015841121194114294,-0.47586841446904604,23.8
0.021777184439713437,974,0.22643,21.71721614474211,21.0,24.0,0.5808060169219971,0.40284109115600586,0.5041850209236145,full_soft,soft,0.5694602326850225,2.807725373587396e-11,23.8,0.5694602326971109,0.5694602326971109,0,0.5694602326971109,0.5694602326971109,0.24928642809391022,0.05000000074505806,-2.4402343749999886,0.0,21.9,21.71959948056749,185.95181465148926,0.6391989611349853,0,127,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1323.79057544926,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.742236319422716,-2.4878472222222285,6.301177025737971,21.71985181649478,21.75807744061683,-0.002635671752670987,-0.04086129587471987,-0.048746872714660716,23.8
0.008300093108687179,975,0.22643,21.704282812063866,21.0,24.0,0.6628950238227844,0.518266499042511,0.5886390209197998,full_soft,soft,0.4865745398070774,1.8503443716739568e-11,23.8,0.4865745398165775,0.4865745398165775,0,0.4865745398165775,0.4865745398165775,0.2427794486284256,0.05000000074505806,-2.3999999999999773,0.0,21.9,21.7199857447428,185.5704689025879,0.6358361943166937,0,128,0,21.405677795410156,0.003400528300295446,31652916.13149442,24.145978527622017,1322.863612149955,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.71721614474211,-2.4402343749999886,6.301177025737971,21.708471491693558,21.75807744061683,-0.00418867962969216,-0.05379462855296424,-0.35053057413180133,23.8
-0.020811492673885823,976,0.22164,21.702907504614018,21.0,24.0,0.9994685649871826,0.9997692704200745,0.9997142553329468,full_soft,soft,0.18287444365458294,1.491550561232432e-11,23.8,0.18287444366677078,0.18287444366677078,0,0.18287444366677078,0.18287444366677078,0.24465838074684143,0.05000000074505806,-2.359375,0.0,22.4,22.216224670295762,184.8645544052124,0.6324493405915269,0,129,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1321.3904574275068,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.704282812063866,-2.3999999999999773,6.301177025737971,21.724743120626783,21.75807744061683,-0.021835616012765513,-0.05516993600281239,-11.112281835656436,23.8
-0.020752252104500712,977,0.22164,21.723805820870325,21.0,24.0,0.9994685649871826,0.9999998807907104,0.9999024868011475,full_soft,soft,0.18321929996634603,1.4577504111343044e-11,23.8,0.18321929997825265,0.18321929997825265,0,0.18321929997825265,0.18321929997825265,0.26007080078125,0.05000000074505806,-2.319444444444457,0.0,22.4,22.214543893418814,185.62901973724365,0.6290877868376334,0,130,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1313.7108916238226,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.702907504614018,-2.359375,6.301177025737971,21.723500619311096,21.75807744061683,0.0003052015592288626,-0.034271619746505166,-9.815793978942603,23.8
-0.02067027092294893,978,0.22164,21.758628331069644,21.0,24.0,0.9994685053825378,0.9999942779541016,0.9998979568481445,full_soft,soft,0.18321100466603885,2.0651434763787896e-11,23.8,0.18321100468290671,0.18321100468290671,0,0.18321100468290671,0.18321100468290671,0.2583090364933014,0.05000000074505806,-2.29479166666664,0.0,22.4,22.21287369471989,184.37087059020996,0.6257473894397794,0,131,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1313.8182307277946,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.723805820870325,-2.319444444444457,6.301177025737971,21.74456112565747,21.75807744061683,0.014067205412175099,0.0005508904528142011,-9.085942715144409,23.8
-0.020417751354727898,979,0.22164,21.80044624395174,21.0,24.0,0.9994685053825378,0.9998284578323364,0.9997625946998596,full_soft,soft,0.1829629939253444,3.6898096599711414e-11,23.8,0.1829629939554915,0.1829629939554915,0,0.1829629939554915,0.1829629939554915,0.25761306285858154,0.05000000074505806,-2.3000000000000114,0.0,22.4,22.2112224022298,185.91881275177002,0.6224448044596025,0,132,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1318.7656537624177,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.758628331069644,-2.29479166666664,6.301177025737971,21.779439290747632,21.75807744061683,0.021006953204107504,0.042368803334909444,-8.216560862895657,23.8
-0.01985179691121175,980,0.21927,21.844507558696364,21.0,24.0,0.9994684457778931,0.9995020627975464,0.9994958639144897,full_soft,soft,0.18247566775130997,7.407848814477518e-11,23.8,0.18247566781187094,0.18247566781187094,0,0.18247566781187094,0.18247566781187094,0.2405570149421692,0.05000000074505806,-2.3487499999999955,0.0,22.4,22.20968078055813,185.53278923034668,0.6193615611162653,0,133,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1326.153779628505,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.80044624395174,-2.3000000000000114,6.301177025737971,21.821074079445452,21.75807744061683,0.02343347925091166,0.08643011807953371,-7.304493144622716,23.8
-0.01904258181627938,981,0.21927,21.88802956247173,21.0,24.0,0.9994683265686035,0.9979167580604553,0.9982033967971802,full_soft,soft,0.1847510452756452,1.5438977748192868e-10,23.8,0.1847510454015113,0.1847510454015113,0,0.1847510454015113,0.1847510454015113,0.23812466859817505,0.05000000074505806,-2.430000000000007,0.0,22.4,22.208136441970165,186.56514644622803,0.6162728839403346,0,134,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1334.3953124440407,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.844507558696364,-2.3487499999999955,6.301177025737971,21.86459341728562,21.75807744061683,0.02343614518611048,0.1299521218548989,-6.403174888190224,23.8
-0.018137390703543588,982,0.21927,21.929748865171803,21.0,24.0,0.999468207359314,0.98329758644104,0.9866576790809631,full_soft,soft,0.20779078406321677,3.188903000989806e-10,23.8,0.2077907843158446,0.2077907843158446,0,0.2077907843158446,0.2077907843158446,0.2498338669538498,0.05000000074505806,-2.521250000000009,0.0,22.4,22.206595124792862,186.1953592300415,0.6131902495857265,0,135,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1342.6377828665015,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.88802956247173,-2.430000000000007,6.301177025737971,21.907278771378287,21.75807744061683,0.02247009379351539,0.17167142455497242,-5.5386146341141655,23.8
-0.017389659983962247,983,0.21927,21.96931905301517,21.0,24.0,0.9994680285453796,0.9894096851348877,0.9914003610610962,full_soft,soft,0.1979087099454486,6.391689827420693e-10,23.8,0.19790871045812047,0.19790871045812047,0,0.19790871045812047,0.19790871045812047,0.25475695729255676,0.05000000074505806,-2.6000000000000227,0.0,22.4,22.2049552857937,187.03545570373535,0.6099105715874095,0,136,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1350.5404939144232,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.929748865171803,-2.521250000000009,6.301177025737971,21.948127855294047,21.75807744061683,0.02119119772112299,0.21124161239833938,-4.713863225263075,23.8
-0.016059246824397633,984,0.22148,22.005836600322255,21.0,24.0,0.999467670917511,0.8970311284065247,0.936293363571167,full_soft,soft,0.3832834853024082,1.2360449420996872e-09,23.8,0.38328348606469753,0.38328348606469753,0,0.38328348606469753,0.38328348606469753,0.23864604532718658,0.05000000074505806,-2.667812500000025,0.0,22.4,22.20332672459265,187.54054069519043,0.6066534491852997,0,137,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1357.9934184054523,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.96931905301517,-2.6000000000000227,6.301177025737971,21.986250651904015,21.75807744061683,0.01958594841823924,0.24775915970542428,-3.9659910489767687,23.8
-0.01518957738875315,985,0.22148,22.035573369573058,21.0,24.0,0.9994634389877319,0.7934094667434692,0.9245787858963013,full_soft,soft,0.6365774124410127,2.2717319331143103e-09,23.8,0.6365774132666114,0.6365774132666114,0,0.6365774132666114,0.6365774132666114,0.2424505352973938,0.05000000074505806,-2.732500000000016,0.0,22.4,22.201750265537886,187.83863067626953,0.6035005310757728,0,138,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1364.8817782125445,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.005836600322255,-2.667812500000025,6.301177025737971,22.021815702956474,21.75807744061683,0.013757666616584174,0.27749592895622754,-3.3252212853051692,23.8
-0.014904330727517845,986,0.22148,22.059416257269106,21.0,24.0,0.9993921518325806,0.749851405620575,0.9320547580718994,full_soft,soft,0.7301546732927857,3.729056774102851e-09,23.8,0.7301546742990542,0.7301546742990542,0,0.7301546742990542,0.7301546742990542,0.2508821487426758,0.05000000074505806,-2.780937499999993,0.0,22.4,22.200261270194396,187.63544082641602,0.6005225403887914,0,139,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1369.720336741209,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.035573369573058,-2.732500000000016,6.301177025737971,22.051082070250118,21.75807744061683,0.00833418701898836,0.3013388166522759,-2.81818107127512,23.8
-0.014564595718695728,987,0.22148,22.080871367037787,21.0,24.0,0.9988009333610535,0.7635347247123718,0.9284857511520386,full_soft,soft,0.7011252775339821,5.548550851816565e-09,23.8,0.7011252791923037,0.7011252791923037,0,0.7011252791923037,0.7011252791923037,0.2480727583169937,0.05000000074505806,-2.8000000000000114,0.0,22.4,22.198762567051922,187.4498176574707,0.5975251341038498,0,140,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1372.6514625493892,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.059416257269106,-2.780937499999993,6.301177025737971,22.074319639573616,21.75807744061683,0.0065517274641706535,0.3227939264209567,-2.35888784693094,23.8
-0.015344298319462268,988,0.22966,22.103860743170912,21.0,24.0,0.9954717755317688,0.933875560760498,0.9518826603889465,full_soft,soft,0.29234173603708746,7.933719333502204e-09,23.8,0.2923417416514495,0.2923417416514495,0,0.2923417416514495,0.2923417416514495,0.2463236153125763,0.05000000074505806,-2.7482142857143117,0.0,22.4,22.197139552763602,187.62898921966553,0.5942791055272107,0,141,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1374.9556989931648,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.080871367037787,-2.8000000000000114,6.301177025737971,22.095974885776627,21.75807744061683,0.007885857394285267,0.3457833025540822,-1.8693643210535447,23.8
-0.01654991809840567,989,0.22966,22.13235687167844,21.0,24.0,0.9789614677429199,0.9904763698577881,0.9881706833839417,full_soft,soft,0.20023104116707702,1.1638030320006345e-08,23.8,0.2002310504748124,0.2002310504748124,0,0.2002310504748124,0.2002310504748124,0.26514163613319397,0.05000000074505806,-2.6285714285714334,0.0,22.4,22.19551251581948,187.8622055053711,0.591025031638962,0,142,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1377.729147690123,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.103860743170912,-2.7482142857143117,6.301177025737971,22.119648541065715,21.75807744061683,0.012708330612724694,0.3742794310616091,-1.2707716873975172,23.8
-0.017061733556204217,990,0.22966,22.165356069498557,21.0,24.0,0.9100031852722168,0.9597243666648865,0.946379542350769,full_soft,soft,0.2683935840064189,1.871291036579017e-08,23.8,0.2683935976969042,0.2683935976969042,0,0.2683935976969042,0.2683935976969042,0.24784044921398163,0.05000000074505806,-2.4946428571428783,0.0,22.4,22.19389451673819,187.76206970214844,0.587789033476379,0,143,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1382.1986557240773,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.13235687167844,-2.6285714285714334,6.301177025737971,22.148574687785185,21.75807744061683,0.016781381713371957,0.40727862888172695,-0.5805532133046689,23.8
-0.014579092231429058,991,0.22966,22.196296568995876,21.0,24.0,0.776862621307373,0.9378339648246765,0.8529375791549683,full_soft,soft,0.5274008788543942,3.2433774287976483e-08,23.8,0.5274008941825674,0.5274008941825674,0,0.5274008941825674,0.5274008941825674,0.2553927004337311,0.05000000074505806,-2.3999999999999773,0.0,22.4,22.192395028001208,188.00582885742188,0.5847900560024168,0,144,0,21.9,0.003400528300295446,31652916.13149442,24.145978527622017,1388.1006520345657,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.165356069498557,-2.4946428571428783,6.301177025737971,22.179402516680568,21.75807744061683,0.016894052315308272,0.4382191283790462,-0.12268422288053238,23.8
