MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.0762088645447534,44,0.23697,22.1365469581865,15.0,30.0,-9.999540750982305e-09,0.48023220896720886,0.024011600762605667,full_soft,soft,0.95,1.350138209033513e-54,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,15.464732142857144,529.5484255725191,18.3943511450368,18.56594064048909,196.52034759521484,0.9409722222222222,1,0,0,21.301279067993164,0.01,10000000.0,5.0,-1912.1753520451484,-6000.0,12000.0,493.7,0,21.957636716555612,15.100000000000023,0.0,22.019670762710746,21.957636716555612,0.11687619547575423,0.17891024163088787,-71.41212635394822,30.0
-0.09161350639845978,45,0.23697,22.314119931764367,15.0,30.0,-9.999570060870155e-09,0.48021721839904785,0.024010851979255676,full_soft,soft,0.95,2.663015778217814e-53,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,15.639285714285734,557.0,18.3054450381664,18.493476929968928,196.51823043823242,0.9375,1,0,0,21.313955307006836,0.01,10000000.0,5.0,-1877.959827054981,-6000.0,12000.0,493.7,0,22.1365469581865,15.464732142857144,0.0,22.215834430711936,22.1365469581865,0.09828550105243039,0.17757297357786683,-76.41286003590878,30.0
-0.10486361308340975,46,0.23697,22.49155318485407,15.0,30.0,-9.999593153509068e-09,0.4802098870277405,0.024010485038161278,full_soft,soft,0.95,5.136765999284718e-52,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,15.744196428571456,583.1339233285798,18.2176,18.424290799480016,196.5153408050537,0.9340277777777778,1,0,0,21.350597381591797,0.01,10000000.0,5.0,-1854.1494846393866,-6000.0,12000.0,493.7,0,22.314119931764367,15.639285714285734,0.0,22.407875982199187,22.314119931764367,0.08367720265488288,0.1774332530897027,-81.34524770748108,30.0
-0.11619296483200969,47,0.23697,22.687314603662344,15.0,30.0,-9.999611805255881e-09,0.4801941215991974,0.024009697139263153,full_soft,soft,0.95,9.885405625869299e-51,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,15.899999999999977,605.7209965606912,18.1339714453472,18.357241223024232,196.51544094085693,0.9305555555555556,1,0,0,21.349056243896484,0.01,10000000.0,5.0,-1837.1981521899738,-6000.0,12000.0,493.7,0,22.49155318485407,15.744196428571456,0.0,22.597941587358093,22.49155318485407,0.08937301630425054,0.19576141880827436,-86.60146761276224,30.0
-0.12617752096309687,48,0.232,22.88332956481821,15.0,30.0,-9.999627792467436e-09,0.4800809323787689,0.02400403842329979,full_soft,soft,0.95,2.5820395702868784e-49,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,16.124866071428585,623.447571512457,18.0616928110048,18.3018764901986,196.48807525634766,0.9270833333333334,1,0,0,21.355640411376953,0.01,10000000.0,5.0,-1817.7103509934077,-6000.0,12000.0,493.7,0,22.687314603662344,15.899999999999977,0.0,22.80525550590471,22.687314603662344,0.07807405891350072,0.1960149611558677,-91.6290614923922,30.0
-0.133032036677605,49,0.232,23.074208460642183,15.0,30.0,-9.999640226965312e-09,0.4801221489906311,0.02400609850883484,full_soft,soft,0.95,6.77277259211338e-48,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,16.353214285714273,635.0,18.0049677711616,18.267204817047393,196.50372505187988,0.9236111111111112,1,0,0,21.437889099121094,0.01,10000000.0,5.0,-1803.0822671573171,-6000.0,12000.0,493.7,0,22.88332956481821,16.124866071428585,0.0,23.010825784810265,22.88332956481821,0.06338267583191737,0.1908788958239711,-96.1400728718958,30.0
-0.13533441795181034,50,0.232,23.25355998995883,15.0,30.0,-9.999649996927928e-09,0.4802135229110718,0.024010667577385902,full_soft,soft,0.95,1.6307748801105607e-46,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,16.579955357142865,637.2886387805743,17.968,18.244864872826472,196.5207052230835,0.9201388888888888,1,0,0,21.434829711914062,0.01,10000000.0,5.0,-1793.7359135848328,-6000.0,12000.0,493.7,0,23.074208460642183,16.353214285714273,0.0,23.20808648526372,23.074208460642183,0.04547350469511002,0.17935152931664788,-100.17390234264717,30.0
-0.13309203377644963,51,0.232,23.404649361480153,15.0,30.0,-9.999655325998447e-09,0.48027363419532776,0.024013672024011612,full_soft,soft,0.95,3.240288440581487e-45,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,16.80000000000001,629.9088975540589,17.9606763559008,18.248525609669322,196.52974605560303,0.9166666666666666,1,0,0,21.414867401123047,0.01,10000000.0,5.0,-1788.6833019520427,-6000.0,12000.0,493.7,0,23.25355998995883,16.579955357142865,0.0,23.389352309845208,23.25355998995883,0.015297051634945547,0.15108937152132285,-103.12247503621663,30.0
-0.127163565204512,52,0.22804,23.52829733077988,15.0,30.0,-9.999656214176866e-09,0.48031923174858093,0.02401595190167427,full_soft,soft,0.95,4.019805224099602e-44,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,16.964375000000018,615.5747075505141,17.9842915278272,18.288220870563755,196.542649269104,0.9131944444444444,1,0,0,21.485557556152344,0.01,10000000.0,5.0,-1786.9836295481598,-6000.0,12000.0,493.7,0,23.404649361480153,16.80000000000001,0.0,23.537896768909945,23.404649361480153,-0.009599438130067028,0.12364796929972499,-104.80152920432246,30.0
-0.11870180730602442,53,0.22804,23.630070507072105,15.0,30.0,-9.999653549641607e-09,0.48037973046302795,0.02401897683739662,full_soft,soft,0.95,3.1564495792600156e-43,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,17.064999999999998,597.0,18.0301609358368,18.34467142411561,196.5465259552002,0.9097222222222222,1,0,0,21.51396942138672,0.01,10000000.0,5.0,-1788.0502337848338,-6000.0,12000.0,493.7,0,23.52829733077988,16.964375000000018,0.0,23.655368090070226,23.52829733077988,-0.025297582998121015,0.10177317629222671,-105.7079816591299,30.0
-0.10928369187854514,54,0.22804,23.70278100563371,15.0,30.0,-9.99961802250482e-09,0.4804454445838928,0.024022262543439865,full_soft,soft,0.95,1.7213043680734454e-42,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,17.158124999999984,576.2170368126358,18.5896,18.864149805259704,196.53825759887695,0.90625,1,0,0,21.518131256103516,0.01,10000000.0,5.0,-1790.8610763401807,-6000.0,12000.0,493.7,0,23.630070507072105,17.064999999999998,0.0,23.748522801872014,23.630070507072105,-0.04574179623830332,0.07271049856160516,-96.77262400748013,30.0
-0.09935869148398524,55,0.22804,23.7668037614265,15.0,30.0,-9.999609140720622e-09,0.480461061000824,0.024023044854402542,full_soft,soft,0.95,5.783008214578193e-42,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,17.30000000000001,553.6190874143406,18.6561054821984,18.93617396932984,196.533465385437,0.9027777777777778,1,0,0,21.53680992126465,0.01,10000000.0,5.0,-1795.9434981444367,-6000.0,12000.0,493.7,0,23.70278100563371,17.158124999999984,0.0,23.81160810414906,23.70278100563371,-0.04480434272255707,0.06402275579279149,-96.61259584193324,30.0
-0.09012731518384953,56,0.23044,23.82457396930846,15.0,30.0,-9.999508776559196e-09,0.4803559184074402,0.024017786607146263,full_soft,soft,0.95,1.6809932459311445e-41,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,17.5903348214286,529.4615943088752,19.7284189202752,19.905030743335157,196.5113353729248,0.8993055555555556,1,0,0,21.482357025146484,0.01,10000000.0,5.0,-1800.9217584469432,-6000.0,12000.0,493.7,0,23.7668037614265,17.30000000000001,0.0,23.865708866985926,23.7668037614265,-0.04113489767746614,0.05777020788195841,-78.39086451946606,30.0
-0.0815304422469012,57,0.23044,23.87654099028589,15.0,30.0,-9.999487460277123e-09,0.48035353422164917,0.024017667397856712,full_soft,soft,0.95,4.4027160499555285e-41,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.00589285714284,504.0,19.8057228982112,19.98065262694622,196.50049209594727,0.8958333333333334,1,0,0,21.485048294067383,0.01,10000000.0,5.0,-1805.4923026333283,-6000.0,12000.0,493.7,0,23.82457396930846,17.5903348214286,0.0,23.914289809861714,23.82457396930846,-0.037748819575824655,0.051967020977429,-77.91776726679338,30.0
-0.07070896667408988,58,0.23044,23.90963821550207,15.0,30.0,-9.999463479459791e-09,0.48031580448150635,0.02401578053832054,full_soft,soft,0.95,1.0468163994921104e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.418504464285718,473.205271227662,19.8872,20.06100017226537,196.5075445175171,0.8923611111111112,1,0,0,21.501859664916992,0.01,10000000.0,5.0,-1809.686615919531,-6000.0,12000.0,493.7,0,23.87654099028589,18.00589285714284,0.0,23.95769195547018,23.87654099028589,-0.04805373996811113,0.033097225216181414,-76.97276086473401,30.0
-0.05622838480792325,59,0.23044,23.931743378526164,15.0,30.0,-9.999431505036682e-09,0.4802904427051544,0.024014513939619064,full_soft,soft,0.95,1.8173401537318308e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.69999999999999,436.9092206830919,19.9857431320704,20.16215204913148,196.5248966217041,0.8888888888888888,1,0,0,21.573423385620117,0.01,10000000.0,5.0,-1815.0259203604323,-6000.0,12000.0,493.7,0,23.90963821550207,18.418504464285718,0.0,23.97986530970087,23.90963821550207,-0.048121931174705423,0.0221051630240936,-75.39182658789372,30.0
-0.0409077865097629,60,0.22692,23.940502742414424,15.0,30.0,-9.999310712771603e-09,0.4802972078323364,0.024014851078391075,full_soft,soft,0.95,2.6268708891732687e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.84743303571429,401.15855979697574,20.6018904938144,20.723513342415927,196.50094985961914,0.8854166666666666,1,0,0,21.663326263427734,0.01,10000000.0,5.0,-1820.3728016020664,-6000.0,12000.0,493.7,0,23.931743378526164,18.69999999999999,0.0,23.987490899388263,23.931743378526164,-0.04698815697383907,0.008759363888259486,-64.33978799996993,30.0
-0.02820744886821558,61,0.22692,23.93942380573037,15.0,30.0,-9.998572636504832e-09,0.4803658723831177,0.024018283933401108,full_soft,soft,0.95,3.0397727520298095e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.94494047619048,372.0,20.7162926086496,20.82666174092382,196.50632858276367,0.8819444444444444,1,0,0,21.65118408203125,0.01,10000000.0,5.0,-1825.5937079324929,-6000.0,12000.0,493.7,0,23.940502742414424,18.84743303571429,0.0,23.980944265796836,23.940502742414424,-0.04152046006646515,-0.0010789366840526782,-62.25524129613099,30.0
-0.024616549312383995,62,0.22692,23.93550086213645,15.0,30.0,-9.998512240372293e-09,0.480320543050766,0.024016018956899643,full_soft,soft,0.95,2.9855992543877055e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.994977678571445,363.8690025679146,20.8096,20.912202211846246,196.4985752105713,0.8784722222222222,1,0,0,21.65386962890625,0.01,10000000.0,5.0,-1830.2070923843223,-6000.0,12000.0,493.7,0,23.93942380573037,18.94494047619048,0.0,23.967213662573442,23.93942380573037,-0.031712800436991984,-0.003922943593920536,-60.46597300580409,30.0
-0.02918070382611404,63,0.22692,23.93766311696652,15.0,30.0,-9.998448291526074e-09,0.48027631640434265,0.024013806134462357,full_soft,soft,0.95,2.7966382999176144e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,19.0,374.66427895661576,20.8356191917824,20.937125159203642,196.49404048919678,0.875,1,0,0,21.647666931152344,0.01,10000000.0,5.0,-1833.7307368773215,-6000.0,12000.0,493.7,0,23.93550086213645,18.994977678571445,0.0,23.959797950988275,23.93550086213645,-0.022134834021755978,0.0021622548300683775,-60.01075915525753,30.0
-0.03346300489340592,64,0.22825,23.946264494613388,15.0,30.0,-9.999163275153933e-09,0.48026135563850403,0.024013059213757515,full_soft,soft,0.95,2.899260397741408e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.9609375,385.62741586700906,20.8010743073376,20.810746664853887,196.49419784545898,0.8715277777777778,1,0,0,20.876361846923828,0.01,10000000.0,5.0,-1836.1901628797389,-6000.0,12000.0,493.7,0,23.93766311696652,19.0,0.0,23.96662168514905,23.93766311696652,-0.02035719053566254,0.008601377646868968,-62.71035659519001,30.0
-0.029188191733226176,65,0.22825,23.951938068248637,15.0,30.0,-9.999149064299218e-09,0.48022523522377014,0.02401125244796276,full_soft,soft,0.95,3.3461551266776556e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.895833333333314,378.0,20.7659922692256,20.698098200638675,196.48364067077637,0.8680555555555556,1,0,0,20.251426696777344,0.01,10000000.0,5.0,-1838.4520729392568,-6000.0,12000.0,493.7,0,23.946264494613388,18.9609375,0.0,23.979522023149457,23.946264494613388,-0.027583954900819663,0.0056735736352493404,-65.07679735219924,30.0
-0.017744786158289116,66,0.22825,23.946000290591314,15.0,30.0,-9.999106431735072e-09,0.4802521765232086,0.024012599140405655,full_soft,soft,0.95,3.678008818838246e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.83281249999999,354.3216932688328,20.790399999999998,20.657987922859192,196.47196769714355,0.8645833333333334,1,0,0,19.81258773803711,0.01,10000000.0,5.0,-1841.5169568171257,-6000.0,12000.0,493.7,0,23.951938068248637,18.895833333333314,0.0,23.98085183993703,23.951938068248637,-0.0348515493457171,-0.00593777765732284,-65.76024735464244,30.0
-0.0060989754032902965,67,0.22825,23.928767572683,15.0,30.0,-9.999031824747817e-09,0.4802081286907196,0.024010397493839264,full_soft,soft,0.95,3.331453059262356e-40,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,18.80000000000001,329.5333454056291,20.8661705815392,20.698473087812783,196.4556884765625,0.8611111111111112,1,0,0,19.658748626708984,0.01,10000000.0,5.0,-1845.389351188872,-6000.0,12000.0,493.7,0,23.946000290591314,18.83281249999999,0.0,23.963394240571915,23.946000290591314,-0.03462666788891511,-0.017232717908314044,-64.60588969740435,30.0
0.025893122251829936,68,0.23056,23.90223665086046,15.0,30.0,-9.99893234876481e-09,0.48024046421051025,0.004802394658327103,full_soft,soft,0.95,0.9999946911298349,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.831770833333337,303.47832483961093,20.9454932947008,20.778932741996623,196.4674472808838,0.8576388888888888,1,0,0,19.7755069732666,0.01,10000000.0,5.0,-1849.2367587320848,-6000.0,12000.0,493.7,0,23.928767572683,18.80000000000001,0.0,23.914074493889473,23.928767572683,-0.011837843029013584,-0.02653092182254113,-62.466078177276714,30.0
0.03738382421437336,69,0.23056,23.86977293344171,15.0,30.0,-9.998808003786053e-09,0.4801647663116455,0.004801637958735228,full_soft,soft,0.95,0.9999917388969827,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.90972222222223,276.0,21.028869360512,20.890860010411295,196.4611530303955,0.8541666666666666,1,0,0,20.08251953125,0.01,10000000.0,5.0,-1850.5520746241975,-6000.0,12000.0,493.7,0,23.90223665086046,18.831770833333337,0.0,23.876224336867153,23.90223665086046,-0.006451403425444369,-0.03246371741875009,-59.57825846060828,30.0
0.049356001493094936,70,0.23056,23.830537248331723,15.0,30.0,-9.997635608272049e-09,0.48016947507858276,0.004801684990525246,full_soft,soft,0.95,0.9999858089122724,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.982812500000023,247.29189453125,21.1168,21.013580358081395,196.45254135131836,0.8506944444444444,1,0,0,20.42546844482422,0.01,10000000.0,5.0,-1851.2688972270246,-6000.0,12000.0,493.7,0,23.86977293344171,18.90972222222223,0.0,23.83232464574354,23.86977293344171,-0.0017873974118174374,-0.03923568510998621,-56.33913780500656,30.0
0.06194402188833692,71,0.23056,23.784997815068778,15.0,30.0,-9.997402905526087e-09,0.48016074299812317,0.004801597446203232,full_soft,soft,0.95,0.9999727097600171,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,19.0,218.10390625000002,21.2086659375008,21.10760736119656,196.4527130126953,0.8472222222222222,1,0,0,20.547191619873047,0.01,10000000.0,5.0,-1851.4674969394487,-6000.0,12000.0,493.7,0,23.830537248331723,18.982812500000023,0.0,23.781163278770634,23.830537248331723,0.003834536298143121,-0.045539433262945295,-53.54780907744434,30.0
0.07506318642469978,72,0.23813,23.733692563193586,15.0,30.0,-9.998673888844678e-09,0.48015761375427246,0.004801566246896982,full_soft,soft,0.95,0.9999417066117171,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.936249999999973,189.11396484375,20.3020675,20.342788688354492,196.43634796142578,0.84375,1,0,0,20.56268310546875,0.01,10000000.0,5.0,-1851.041437350766,-6000.0,12000.0,493.7,0,23.784997815068778,19.0,0.0,23.723092105009982,23.784997815068778,0.010600458183603223,-0.05130525187519197,-67.81807749678187,30.0
0.08820742819432326,73,0.23813,23.68007254986628,15.0,30.0,-9.998505134944935e-09,0.4801304042339325,0.0048012943007051945,full_soft,soft,0.95,0.9998629292213962,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.816111111111127,161.0,20.3948353124992,20.445010680287005,196.4534568786621,0.8402777777777778,1,0,0,20.70897674560547,0.01,10000000.0,5.0,-1849.863608663699,-6000.0,12000.0,493.7,0,23.733692563193586,18.936249999999973,0.0,23.658735089059007,23.733692563193586,0.021337460807274056,-0.05362001332730415,-64.70123739158552,30.0
0.10071522413812772,74,0.23813,23.62393292295991,15.0,30.0,-9.998308847514181e-09,0.48007237911224365,0.004800714086741209,full_soft,soft,0.95,0.9996650549821943,23.8,0.99,0.99,0,0.99,0.99,1.0,1.0,18.66291666666666,134.6732142857143,20.4848,20.562815197298264,196.43969535827637,0.8368055555555556,1,0,0,20.96285057067871,0.01,10000000.0,5.0,-1847.4927796851132,-6000.0,12000.0,493.7,0,23.68007254986628,18.816111111111127,0.0,23.5920778726574,23.68007254986628,0.03185505030251079,-0.056139626906372087,-61.222354513232915,30.0
0.11228953788287299,75,0.23813,23.565185112633685,15.0,30.0,-9.996603544948357e-09,0.48004862666130066,0.004800476599484682,full_soft,soft,0.95,0.9991467025643996,23.8,0.99,0.99,0,0.99,0.99,0.5022134184837341,0.8469335436820984,18.5,110.32857142857144,20.5690457142848,20.65225003473115,196.44128322601318,0.8333333333333334,1,0,0,21.06827163696289,0.01,10000000.0,5.0,-1843.9533296515008,-6000.0,12000.0,493.7,0,23.62393292295991,18.66291666666666,0.0,23.523535994069846,23.62393292295991,0.04164911856383924,-0.058747810326224226,-58.2587015580507,30.0
0.12783301641655953,76,0.2384,23.504020546588322,15.0,30.0,-9.996361960418199e-09,0.037549279630184174,0.00037548289401456714,full_soft,soft,0.24517622162664426,0.9977316203211881,23.8,0.99,0.99,0,0.99,0.99,0.6950929164886475,0.949999988079071,18.33307692307693,87.56964285714287,20.6469485714272,20.716289990844494,199.97104167938232,0.8298611111111112,1,0,0,21.054506301879883,0.01,10000000.0,5.0,-1839.3256498110743,-6000.0,12000.0,493.7,0,23.565185112633685,18.5,0.0,23.448545440672206,23.565185112633685,0.05547510591611626,-0.061164566045363244,-55.75461111487655,30.0
0.13855491447077384,77,0.2384,23.44043105654214,15.0,30.0,-9.996117711352781e-09,0.00022605362755712122,2.2506399091071216e-06,full_soft,soft,0.18276293177041025,0.9937382186791766,23.8,0.99,0.99,0,0.99,0.99,0.4444802403450012,0.12016848474740982,18.13153846153847,66.0,20.71977714285728,20.783789710498496,191.69946670532227,0.8263888888888888,1,0,0,21.088489532470703,0.01,10000000.0,5.0,-1832.3367978237075,-6000.0,12000.0,493.7,0,23.504020546588322,18.33307692307693,0.0,23.376413512146655,23.504020546588322,0.06401754439548313,-0.06358949004618353,-53.132826920872844,30.0
0.14856606053518817,78,0.2384,23.37429018102,15.0,30.0,-9.995908101245732e-09,0.0004369370872154832,6.365072295011487e-06,full_soft,soft,0.1830781193828833,0.9821402453404994,23.8,0.9854099756362005,0.9854099756362005,0,0.9854099756362005,0.9854099756362005,0.5785434246063232,0.11686084419488907,17.864230769230744,45.85639880952381,20.7888,20.871706358146664,207.0293140411377,0.8229166666666666,1,0,0,21.256977081298828,0.01,10000000.0,5.0,-1822.7864394397184,-6000.0,12000.0,493.7,0,23.44043105654214,18.13153846153847,0.0,23.302740117893734,23.44043105654214,0.0715500631262671,-0.06614087552213732,-50.05167645746674,30.0
0.157904688377414,79,0.2384,23.304683386217278,15.0,30.0,-9.995701155673942e-09,0.0002607621136121452,1.1053045454900712e-05,full_soft,soft,0.18281477827466502,0.9480849978050877,23.8,0.9575758274204793,0.9575758274204793,0,0.9575758274204793,0.9575758274204793,0.6468062996864319,0.949999988079071,17.5,28.557539682539684,20.8532595238096,20.935276350019407,204.21016216278076,0.8194444444444444,1,0,0,21.307506561279297,0.01,10000000.0,5.0,-1810.6485331299716,-6000.0,12000.0,493.7,0,23.37429018102,17.864230769230744,0.0,23.2268215950196,23.37429018102,0.07786179119767667,-0.06960679480272347,-47.388140723957406,30.0
